% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=694251, Thu Oct  1 22:22:54 2020
1 17 0.1608211155042263 1.0000495012251451 1.0 1.0 1.000000500000125 1.0000010000005 1.0000015000011249 1.000002000002 1.000002500003125 1.0000030000045 1.000003500006125 1.0000040000080002 1.000004500010125 1.0000050000125 1.0000055000151251 1.000006000018 1.0000065000211251 1.0000070000245 1.000007500028125 1.0000080000320002 1.0000085000361252 1.0000090000405002 1.0000095000451252 1.00001000005 1.0000105000551252 1.0000110000605003 1.0000115000661254 1.0000120000720003 1.0000125000781253 1.0000130000845002 1.0000135000911254 1.0000140000980005 1.0000145001051255 1.0000150001125006 1.0000155001201256 1.0000160001280007 1.0000165001361256 1.0000170001445008 1.000017500153126 1.000018000162001 1.0000185001711261 1.0000190001805012 1.0000195001901262 1.0000200002000015 1.0000205002101263 1.0000210002205014 1.0000215002311266 1.0000220002420017 1.000022500253127 1.000023000264502 1.000023500276127 1.0000240002880023 1.0000245003001276 1.0000250003125026 1.0000255003251277 1.000026000338003 1.0000265003511282 1.0000270003645033 1.0000275003781285 1.0000280003920037 1.000028500406129 1.0000290004205041 1.0000295004351292 1.0000300004500045 1.0000305004651298 1.0000310004805049 1.0000315004961302 1.0000320005120056 1.0000325005281308 1.000033000544506 1.0000335005611314 1.0000340005780066 1.0000345005951319 1.0000350006125072 1.0000355006301325 1.0000360006480078 1.0000365006661331 1.0000370006845083 1.0000375007031337 1.000038000722009 1.0000385007411345 1.0000390007605098 1.0000395007801353 1.0000400008000108 1.000040500820136 1.0000410008405114 1.000041500861137 1.0000420008820123 1.0000425009031377 1.0000430009245134 1.0000435009461386 1.0000440009680143 1.0000445009901395 1.0000450010125153 1.0000455010351408 1.000046001058016 1.0000465010811417 1.0000470011045173 1.000047501128143 1.0000480011520185 1.000048501176144 1.0000490012005196 1.0000495012251451
2 34 0.15660627654406495 1.0000495012251451 1.0 1.0 1.000000500000125 1.0000010000005 1.0000015000011249 1.000002000002 1.000002500003125 1.0000030000045 1.000003500006125 1.0000040000080002 1.000004500010125 1.0000050000125 1.0000055000151251 1.000006000018 1.0000065000211251 1.0000070000245 1.000007500028125 1.0000080000320002 1.0000085000361252 1.0000090000405002 1.0000095000451252 1.00001000005 1.0000105000551252 1.0000110000605003 1.0000115000661254 1.0000120000720003 1.0000125000781253 1.0000130000845002 1.0000135000911254 1.0000140000980005 1.0000145001051255 1.0000150001125006 1.0000155001201256 1.0000160001280007 1.0000165001361256 1.0000170001445008 1.000017500153126 1.000018000162001 1.0000185001711261 1.0000190001805012 1.0000195001901262 1.0000200002000015 1.0000205002101263 1.0000210002205014 1.0000215002311266 1.0000220002420017 1.000022500253127 1.000023000264502 1.000023500276127 1.0000240002880023 1.0000245003001276 1.0000250003125026 1.0000255003251277 1.000026000338003 1.0000265003511282 1.0000270003645033 1.0000275003781285 1.0000280003920037 1.000028500406129 1.0000290004205041 1.0000295004351292 1.0000300004500045 1.0000305004651298 1.0000310004805049 1.0000315004961302 1.0000320005120056 1.0000325005281308 1.000033000544506 1.0000335005611314 1.0000340005780066 1.0000345005951319 1.0000350006125072 1.0000355006301325 1.0000360006480078 1.0000365006661331 1.0000370006845083 1.0000375007031337 1.000038000722009 1.0000385007411345 1.0000390007605098 1.0000395007801353 1.0000400008000108 1.000040500820136 1.0000410008405114 1.000041500861137 1.0000420008820123 1.0000425009031377 1.0000430009245134 1.0000435009461386 1.0000440009680143 1.0000445009901395 1.0000450010125153 1.0000455010351408 1.000046001058016 1.0000465010811417 1.0000470011045173 1.000047501128143 1.0000480011520185 1.000048501176144 1.0000490012005196 1.0000495012251451
3 51 0.15352689793156207 1.015223987930122 0.9867853609304547 0.9867853609304547 0.9900351361650728 0.9908379164857782 0.9917583213864267 0.9925246408480636 0.9935303520207724 0.9955709077669694 0.9959289122696728 0.9960408126442373 0.9963467018524523 0.99695151863014 0.9978785476207842 0.9981085076069083 0.9982030522140246 0.9991057791980438 0.9991477885636121 1.0000026121617294 1.00000398994662 1.0000052891086342 1.0000057018235011 1.0000067644166302 1.0000072918605325 1.00000775001792 1.0000089212957124 1.0000092863796637 1.0000098526849426 1.000010593746584 1.0000109386171292 1.0000116136086914 1.0000120804639925 1.0000123664142155 1.0000128161148476 1.0000141926602812 1.000014663241341 1.0000157248441566 1.000016295988533 1.0000170724511546 1.0000173161417234 1.0000179954637025 1.000018450713447 1.000018996983863 1.0000197037678396 1.0000200219616433 1.0000203295261672 1.0000214984729285 1.000022303213699 1.0000225968342853 1.0000228170030714 1.000023968645694 1.0000241124113618 1.000025026217114 1.000025882364614 1.0000263304154282 1.0000273024272706 1.0000278225952095 1.0000285122979162 1.0000288203962635 1.0000291273842137 1.000029499400444 1.000030375811247 1.0000313840345212 1.0000316896191912 1.0000328441320043 1.000033119437228 1.000033851503176 1.0000339836277463 1.0000349614373991 1.0000352331543485 1.0000359400237182 1.0000361428658602 1.0000366903141553 1.000037450350901 1.0000381264820744 1.000039077090383 1.0000393322750076 1.0000397791513866 1.0000406770377293 1.0000415245921324 1.0000421056153872 1.0000427428433512 1.0000430296941285 1.0000440650706643 1.0000442001010998 1.000044981619069 1.0003556892087972 1.0004905639617911 1.0010314315447508 1.0011183485288726 1.0012651923507072 1.0016906096263423 1.0022451108951398 1.00291994335213 1.0040823838009536 1.0051086315744497 1.0056863575859596 1.0071419496140048 1.0072527721052742 1.0081663329113706 1.0143580352682493 1.015223987930122
4 68 0.1516537193452442 1.015223987930122 0.9867853609304547 0.9867853609304547 0.9900351361650728 0.9908379164857782 0.9917583213864267 0.9925246408480636 0.9935303520207724 0.9955709077669694 0.9959289122696728 0.9960408126442373 0.9963467018524523 0.99695151863014 0.9978785476207842 0.9981085076069083 0.9982030522140246 0.9991057791980438 0.9991477885636121 1.0000026121617294 1.00000398994662 1.0000052891086342 1.0000057018235011 1.0000067644166302 1.0000072918605325 1.00000775001792 1.0000089212957124 1.0000092863796637 1.0000098526849426 1.000010593746584 1.0000109386171292 1.0000116136086914 1.0000120804639925 1.0000123664142155 1.0000128161148476 1.0000141926602812 1.000014663241341 1.0000157248441566 1.000016295988533 1.0000170724511546 1.0000173161417234 1.0000179954637025 1.000018450713447 1.000018996983863 1.0000197037678396 1.0000200219616433 1.0000203295261672 1.0000214984729285 1.000022303213699 1.0000225968342853 1.0000228170030714 1.000023968645694 1.0000241124113618 1.000025026217114 1.000025882364614 1.0000263304154282 1.0000273024272706 1.0000278225952095 1.0000285122979162 1.0000288203962635 1.0000291273842137 1.000029499400444 1.000030375811247 1.0000313840345212 1.0000316896191912 1.0000328441320043 1.000033119437228 1.000033851503176 1.0000339836277463 1.0000349614373991 1.0000352331543485 1.0000359400237182 1.0000361428658602 1.0000366903141553 1.000037450350901 1.0000381264820744 1.000039077090383 1.0000393322750076 1.0000397791513866 1.0000406770377293 1.0000415245921324 1.0000421056153872 1.0000427428433512 1.0000430296941285 1.0000440650706643 1.0000442001010998 1.000044981619069 1.0003556892087972 1.0004905639617911 1.0010314315447508 1.0011183485288726 1.0012651923507072 1.0016906096263423 1.0022451108951398 1.00291994335213 1.0040823838009536 1.0051086315744497 1.0056863575859596 1.0071419496140048 1.0072527721052742 1.0081663329113706 1.0143580352682493 1.015223987930122
5 85 0.15074735141764095 1.0196149590091623 0.9860448645515748 0.9860448645515748 0.9878087718142823 0.9892522683001375 0.9894572913456084 0.9905151050962404 0.9915627091646954 0.9916304084724693 0.9924087255031188 0.993193227828069 0.9937528179387253 0.993983038594142 0.9944469781820596 0.9946551140483848 0.9951440409615766 0.9953711227450717 0.9959705961911425 0.9966197314372588 0.9969103835612497 0.9972009384483094 0.9974733405875671 0.9978213762626554 0.9979615527780914 0.998319561044534 0.9984786757725093 0.9986085839299662 0.9987140834417758 0.9989794650222817 0.9991121440382784 0.9993332409607043 0.9994490847680476 0.9995132103584992 0.9996931145247346 1.0000089694849932 1.000010913182972 1.000011619274888 1.0000132042339573 1.0000135193563515 1.0000139748292494 1.000015169157369 1.0000165219323816 1.0000174069742749 1.0000185705625666 1.0000190461701814 1.0000193823051438 1.0000201757931535 1.0000202088993557 1.0000215404091015 1.0000226772517815 1.0000236794844295 1.000024962101293 1.0000253870843656 1.000026367552067 1.000026875542523 1.0000274779656222 1.0000288111516562 1.000029508147166 1.0000301466640293 1.0000307543498947 1.00003210758771 1.000032421368342 1.0000331220982863 1.000033702337969 1.0000349017724244 1.0000361313548802 1.0000367468109506 1.000037782758162 1.000038430640018 1.000040069218474 1.0001706362868854 1.0001976870279565 1.0002252999719836 1.0002948188456418 1.0005138512927572 1.0005730415225278 1.0006361599866216 1.0007568460273675 1.0008656712456403 1.0008947807569646 1.0012371088992191 1.0013028554567582 1.001447607197054 1.0016227264998976 1.001830606983081 1.0022328126150923 1.0026693236576842 1.003202883112598 1.0035675498521337 1.0039110105591154 1.0040535782142577 1.005143315414303 1.005537733475949 1.0060880435693786 1.0063309665903375 1.0079739984348541 1.0087663090503076 1.0097214955093887 1.0108732324260084 1.0138208635445256 1.0166187484594174 1.0196149590091623
6 102 0.14993920385424228 1.0196149590091623 0.9860448645515748 0.9860448645515748 0.9878087718142823 0.9892522683001375 0.9894572913456084 0.9905151050962404 0.9915627091646954 0.9916304084724693 0.9924087255031188 0.993193227828069 0.9937528179387253 0.993983038594142 0.9944469781820596 0.9946551140483848 0.9951440409615766 0.9953711227450717 0.9959705961911425 0.9966197314372588 0.9969103835612497 0.9972009384483094 0.9974733405875671 0.9978213762626554 0.9979615527780914 0.998319561044534 0.9984786757725093 0.9986085839299662 0.9987140834417758 0.9989794650222817 0.9991121440382784 0.9993332409607043 0.9994490847680476 0.9995132103584992 0.9996931145247346 1.0000089694849932 1.000010913182972 1.000011619274888 1.0000132042339573 1.0000135193563515 1.0000139748292494 1.000015169157369 1.0000165219323816 1.0000174069742749 1.0000185705625666 1.0000190461701814 1.0000193823051438 1.0000201757931535 1.0000202088993557 1.0000215404091015 1.0000226772517815 1.0000236794844295 1.000024962101293 1.0000253870843656 1.000026367552067 1.000026875542523 1.0000274779656222 1.0000288111516562 1.000029508147166 1.0000301466640293 1.0000307543498947 1.00003210758771 1.000032421368342 1.0000331220982863 1.000033702337969 1.0000349017724244 1.0000361313548802 1.0000367468109506 1.000037782758162 1.000038430640018 1.000040069218474 1.0001706362868854 1.0001976870279565 1.0002252999719836 1.0002948188456418 1.0005138512927572 1.0005730415225278 1.0006361599866216 1.0007568460273675 1.0008656712456403 1.0008947807569646 1.0012371088992191 1.0013028554567582 1.001447607197054 1.0016227264998976 1.001830606983081 1.0022328126150923 1.0026693236576842 1.003202883112598 1.0035675498521337 1.0039110105591154 1.0040535782142577 1.005143315414303 1.005537733475949 1.0060880435693786 1.0063309665903375 1.0079739984348541 1.0087663090503076 1.0097214955093887 1.0108732324260084 1.0138208635445256 1.0166187484594174 1.0196149590091623
7 119 0.14884783888995273 1.0294621423209958 0.984208407474675 0.984208407474675 0.9862057008172973 0.9866283599256793 0.9879576758951469 0.9889535525931117 0.9896557505197604 0.9905146362074995 0.9908236992880625 0.9914144394967024 0.9920172517758182 0.992419217993985 0.9925714454059309 0.9929063946480841 0.9935140764223892 0.994021212297916 0.9945236131446198 0.994715911324704 0.995065842792922 0.9951873446872649 0.9956382717930948 0.9959011586068367 0.9962241142388859 0.996709662362559 0.9971155473306041 0.9972803257011263 0.9974250023473451 0.9975807245063684 0.9977199464899573 0.9979170152899232 0.998063354151897 0.9982423161913377 0.9982955963910091 0.9985949131597883 0.9986477769826323 0.9988338524080189 0.9988520901400515 0.9990855700086121 0.9992328556214871 0.9993223934937119 0.9994581947925051 0.9995627907280992 0.9996327161497625 0.9996769875268146 0.9997793626178039 0.999841681045256 0.9999065877786062 0.9999412230096169 0.999978826099406 1.0000239665125628 1.000024352655111 1.000025423599635 1.0000304455786686 1.000034084217046 1.0000391354147635 1.0000551326370235 1.0000618169314426 1.0000864885845435 1.0001183735570862 1.000156245114914 1.0001836642433888 1.0002370600393597 1.000267020471656 1.0003398807029589 1.0003666741403772 1.000405951654811 1.0004411179781327 1.000494875582292 1.000578629955766 1.0007814358306866 1.000941924989338 1.001083923487707 1.001095423271848 1.0013085910961148 1.0014591032047369 1.0015509880369249 1.0016482848312265 1.002031971940227 1.0021702183482226 1.0024725119303999 1.0025392979822332 1.003161989649773 1.0032099018133465 1.0036863024906566 1.0038532089921255 1.0041186574785632 1.0045255373927768 1.004849628480615 1.0052144191646242 1.0061174504609056 1.0064959668645392 1.0076594002315824 1.0080784256199258 1.0087857407231593 1.009488697470838 1.0109226815447763 1.011240157253809 1.0129445233639012 1.0161496772300624 1.0169038902138474 1.0294621423209958
8 136 0.14776764798770192 1.0294621423209958 0.984208407474675 0.984208407474675 0.9862057008172973 0.9866283599256793 0.9879576758951469 0.9889535525931117 0.9896557505197604 0.9905146362074995 0.9908236992880625 0.9914144394967024 0.9920172517758182 0.992419217993985 0.9925714454059309 0.9929063946480841 0.9935140764223892 0.994021212297916 0.9945236131446198 0.994715911324704 0.995065842792922 0.9951873446872649 0.9956382717930948 0.9959011586068367 0.9962241142388859 0.996709662362559 0.9971155473306041 0.9972803257011263 0.9974250023473451 0.9975807245063684 0.9977199464899573 0.9979170152899232 0.998063354151897 0.9982423161913377 0.9982955963910091 0.9985949131597883 0.9986477769826323 0.9988338524080189 0.9988520901400515 0.9990855700086121 0.9992328556214871 0.9993223934937119 0.9994581947925051 0.9995627907280992 0.9996327161497625 0.9996769875268146 0.9997793626178039 0.999841681045256 0.9999065877786062 0.9999412230096169 0.999978826099406 1.0000239665125628 1.000024352655111 1.000025423599635 1.0000304455786686 1.000034084217046 1.0000391354147635 1.0000551326370235 1.0000618169314426 1.0000864885845435 1.0001183735570862 1.000156245114914 1.0001836642433888 1.0002370600393597 1.000267020471656 1.0003398807029589 1.0003666741403772 1.000405951654811 1.0004411179781327 1.000494875582292 1.000578629955766 1.0007814358306866 1.000941924989338 1.001083923487707 1.001095423271848 1.0013085910961148 1.0014591032047369 1.0015509880369249 1.0016482848312265 1.002031971940227 1.0021702183482226 1.0024725119303999 1.0025392979822332 1.003161989649773 1.0032099018133465 1.0036863024906566 1.0038532089921255 1.0041186574785632 1.0045255373927768 1.004849628480615 1.0052144191646242 1.0061174504609056 1.0064959668645392 1.0076594002315824 1.0080784256199258 1.0087857407231593 1.009488697470838 1.0109226815447763 1.011240157253809 1.0129445233639012 1.0161496772300624 1.0169038902138474 1.0294621423209958
9 153 0.14736059093917758 1.0372296851675569 0.9835059723704079 0.9835059723704079 0.9844462670175452 0.9850026745277094 0.9864937921392526 0.9871266570873511 0.9881042488133269 0.9888047084329054 0.9893636277733258 0.9900156238535034 0.9906752155067847 0.9907065797396214 0.9910600014392501 0.9918714494316145 0.9923941930212807 0.9926334767991871 0.9929515565330452 0.9933850532325426 0.9935405458420598 0.9936991962729615 0.9942140397032174 0.9948712296459101 0.9952422975737697 0.9954317146060476 0.9957185736987771 0.9957956592176966 0.9964257415940305 0.9966164279531908 0.996782845932012 0.9969797229213784 0.997438640528997 0.9976026005882228 0.9976951695733841 0.9977473736949757 0.9979267788641057 0.9981470170403627 0.9982548264590718 0.9983822445208826 0.9985334359196689 0.9986299915541242 0.9988040680463528 0.9989163419614192 0.9990709414967305 0.999134953675577 0.9993127923148493 0.9994271063073861 0.9995139064196593 0.9995981444481198 0.9996561190056446 0.9997123154109766 0.9997993198013546 0.9998718317033242 0.9999071636252789 0.9999504007966933 1.0000008807644731 1.000075512127877 1.0001107059675434 1.0001317828013834 1.0002652238618677 1.000278310832488 1.0003782499253884 1.0004392512910765 1.0005503584199094 1.000663754689185 1.0007574546195281 1.0008540645094313 1.0009262553097433 1.0009648683186219 1.0010710983177789 1.001340456029572 1.0014929646495847 1.0016417302720444 1.0017099949389674 1.0017590982794584 1.0019742400117073 1.0022637962510241 1.0024931600193199 1.0026228817184009 1.0028127737666002 1.0032744931134223 1.0035954705681904 1.0039412285770306 1.004287968188763 1.0046596762067947 1.004937251594389 1.0055502705498671 1.0061040613183632 1.006308095005479 1.0069185067451234 1.0071604689141573 1.0079760023090891 1.0085568469716322 1.0096906349095418 1.0097596396547135 1.0111830552637588 1.0126676215411234 1.0128551202638114 1.0160384381520768 1.0167594113497178 1.0170897103126764 1.0372296851675569
10 170 0.14694829940539397 1.0372296851675569 0.9835059723704079 0.9835059723704079 0.9844462670175452 0.9850026745277094 0.9864937921392526 0.9871266570873511 0.9881042488133269 0.9888047084329054 0.9893636277733258 0.9900156238535034 0.9906752155067847 0.9907065797396214 0.9910600014392501 0.9918714494316145 0.9923941930212807 0.9926334767991871 0.9929515565330452 0.9933850532325426 0.9935405458420598 0.9936991962729615 0.9942140397032174 0.9948712296459101 0.9952422975737697 0.9954317146060476 0.9957185736987771 0.9957956592176966 0.9964257415940305 0.9966164279531908 0.996782845932012 0.9969797229213784 0.997438640528997 0.9976026005882228 0.9976951695733841 0.9977473736949757 0.9979267788641057 0.9981470170403627 0.9982548264590718 0.9983822445208826 0.9985334359196689 0.9986299915541242 0.9988040680463528 0.9989163419614192 0.9990709414967305 0.999134953675577 0.9993127923148493 0.9994271063073861 0.9995139064196593 0.9995981444481198 0.9996561190056446 0.9997123154109766 0.9997993198013546 0.9998718317033242 0.9999071636252789 0.9999504007966933 1.0000008807644731 1.000075512127877 1.0001107059675434 1.0001317828013834 1.0002652238618677 1.000278310832488 1.0003782499253884 1.0004392512910765 1.0005503584199094 1.000663754689185 1.0007574546195281 1.0008540645094313 1.0009262553097433 1.0009648683186219 1.0010710983177789 1.001340456029572 1.0014929646495847 1.0016417302720444 1.0017099949389674 1.0017590982794584 1.0019742400117073 1.0022637962510241 1.0024931600193199 1.0026228817184009 1.0028127737666002 1.0032744931134223 1.0035954705681904 1.0039412285770306 1.004287968188763 1.0046596762067947 1.004937251594389 1.0055502705498671 1.0061040613183632 1.006308095005479 1.0069185067451234 1.0071604689141573 1.0079760023090891 1.0085568469716322 1.0096906349095418 1.0097596396547135 1.0111830552637588 1.0126676215411234 1.0128551202638114 1.0160384381520768 1.0167594113497178 1.0170897103126764 1.0372296851675569
